scala.collection.immutable.Set$EmptySet$::toMap(Lscala/Predef$$less$colon$less;)Lscala/collection/immutable/Map;,68
scala.runtime.ScalaRunTime$$anon$1::to(Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,406
scala/collection/mutable/MapLike::toSeq$(Lscala/collection/mutable/MapLike;)Lscala/collection/Seq;,17
scala.collection.mutable.HashMap::addEntry(Lscala/collection/mutable/DefaultEntry;I)Ljava/lang/Object;,116963
scala.collection.immutable.Set$Set1::$plus$plus(Lscala/collection/GenTraversableOnce;Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,704
scala.collection.immutable.RedBlackTree$::upd(Lscala/collection/immutable/RedBlackTree$Tree;Ljava/lang/Object;Ljava/lang/Object;ZLscala/math/Ordering;)Lscala/collection/immutable/RedBlackTree$Tree;,24
scala.collection.immutable.MapLike$$anon$1::isEmpty()Z,266
scala.collection.immutable.Stream$Cons::map(Lscala/Function1;Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,12
scala.collection.mutable.TreeSet::thisCollection()Lscala/collection/Traversable;,986
scala/collection/immutable/StringLike::format$(Lscala/collection/immutable/StringLike;Lscala/collection/Seq;)Ljava/lang/String;,169
scala.collection.MapLike$DefaultValuesIterable::foreach(Lscala/Function1;)V,2134
scala.collection.convert.Wrappers$JEnumerationWrapper::toSeq()Lscala/collection/Seq;,8
scala.collection.immutable.$colon$colon::reduce(Lscala/Function2;)Ljava/lang/Object;,6
scala.collection.parallel.ParIterableLike$CopyToArray::split()Lscala/collection/Seq;,24
scala.collection.immutable.TreeMap::iterator()Lscala/collection/Iterator;,2
scala.collection.mutable.HashSet::elemToEntry(Ljava/lang/Object;)Ljava/lang/Object;,2733028
scala.collection.mutable.ListBuffer::mapResult(Lscala/Function1;)Lscala/collection/mutable/Builder;,32
scala.collection.immutable.Nil$::sorted(Lscala/math/Ordering;)Ljava/lang/Object;,24454
scala.collection.MapLike$DefaultValuesIterable::toSet()Lscala/collection/immutable/Set;,26
scala.collection.mutable.MapBuilder::$plus$eq(Ljava/lang/Object;)Lscala/collection/generic/Growable;,66384
scala.collection.immutable.Set$Set4::toMap(Lscala/Predef$$less$colon$less;)Lscala/collection/immutable/Map;,238
scala.collection.immutable.$colon$colon::lengthCompare(I)I,1150712
scala/collection/convert/Wrappers$JMapWrapperLike::clear$(Lscala/collection/convert/Wrappers$JMapWrapperLike;)V,7
scala.collection.mutable.SetBuilder::sizeHint(Lscala/collection/TraversableLike;)V,167422
scala.collection.immutable.MapLike$ImmutableDefaultKeySet::thisCollection()Lscala/collection/Traversable;,495
scala.collection.Iterator$$anon$7::takeWhile(Lscala/Function1;)Lscala/collection/Iterator;,148
scala.collection.immutable.VectorIterator::lo()I,2345529
scala.collection.immutable.Set$Set2::toMap(Lscala/Predef$$less$colon$less;)Lscala/collection/immutable/Map;,972
scala.collection.immutable.HashSet$HashTrieSet$$anon$1::hasNext()Z,5828
scala.collection.mutable.SetBuilder::result()Ljava/lang/Object;,299183
scala.collection.immutable.$colon$colon::seq()Lscala/collection/TraversableOnce;,929669
scala.collection.immutable.Vector::reverse()Ljava/lang/Object;,6
scala/collection/convert/AsScalaConverters::asScalaIterator$(Lscala/collection/convert/AsScalaConverters;Ljava/util/Iterator;)Lscala/collection/Iterator;,6
scala.collection.immutable.StringLike$$anon$1::index_$eq(I)V,93471
scala/collection/generic/GenericSetTemplate::empty$(Lscala/collection/generic/GenericSetTemplate;)Lscala/collection/GenSet;,66166
scala.collection.parallel.mutable.ParArray$Map::forwardThrowable()V,4
scala.collection.immutable.HashMap$HashTrieMap$$anon$1::isContainer(Ljava/lang/Object;)Z,35192
scala.collection.mutable.RedBlackTree$KeysIterator::nextResult(Lscala/collection/mutable/RedBlackTree$Node;)Ljava/lang/Object;,804
scala.collection.mutable.LinkedHashSet::firstEntry_$eq(Lscala/collection/mutable/LinkedHashSet$Entry;)V,1562
scala.collection.mutable.LinkedHashMap::thisCollection()Lscala/collection/Traversable;,159
scala.collection.immutable.$colon$colon::toList()Lscala/collection/immutable/List;,38476
scala.collection.convert.Wrappers$JMapWrapper::withFilter(Lscala/Function1;)Lscala/collection/generic/FilterMonadic;,4
scala.collection.immutable.HashMap$HashMap1::isEmpty()Z,5644
scala.collection.immutable.Map$Map2::mapValues(Lscala/Function1;)Lscala/collection/immutable/Map;,122
scala.collection.immutable.Map$Map3::updated(Ljava/lang/Object;Ljava/lang/Object;)Lscala/collection/immutable/Map;,44319
scala.collection.mutable.LinkedHashMap$::empty()Lscala/collection/mutable/LinkedHashMap;,13916
scala.collection.immutable.Stream$StreamCanBuildFrom::apply(Ljava/lang/Object;)Lscala/collection/mutable/Builder;,4513
scala.collection.mutable.LinkedHashMap::threshold()I,22616
scala.collection.immutable.Range$Inclusive::isEmpty()Z,34333
scala.collection.mutable.ListMap::get(Ljava/lang/Object;)Lscala/Option;,707
scala.collection.immutable.Set$Set1::copyToArray(Ljava/lang/Object;II)V,1908
scala.collection.parallel.mutable.ParArray$ParArrayIterator$::$lessinit$greater$default$3()[Ljava/lang/Object;,5
scala.collection.SeqLike$$anon$1::sizemap_$eq([I)V,2321
scala.collection.mutable.HashSet::exists(Lscala/Function1;)Z,9586
scala.xml.NodeSeq$$anon$1::builder$2(Lscala/collection/generic/CanBuildFrom;)Lscala/collection/mutable/Builder;,4
scala.collection.mutable.GrowingBuilder::loop$1(Lscala/collection/LinearSeq;)V,531
scala/collection/parallel/SeqSplitter::$anonfun$splitWithSignalling$2(Lscala/collection/parallel/SeqSplitter;Lscala/collection/parallel/SeqSplitter;)V,52
scala.collection.mutable.RedBlackTree$Node::parent_$eq(Lscala/collection/mutable/RedBlackTree$Node;)V,4022
scala/collection/IndexedSeqOptimized::take$(Lscala/collection/IndexedSeqOptimized;I)Ljava/lang/Object;,33768
scala.collection.immutable.MapLike$$anon$2::sizeHintIfCheap()I,4490
scala.collection.MapLike$$anon$1::foreach(Lscala/Function1;)V,39736
scala.collection.mutable.ArrayOps$ofRef$::newBuilder$extension([Ljava/lang/Object;)Lscala/collection/mutable/ArrayBuilder$ofRef;,1522
scala.collection.parallel.ExecutionContextTaskSupport$::$lessinit$greater$default$1()Lscala/concurrent/ExecutionContext;,1
scala.collection.immutable.Nil$::indices()Lscala/collection/immutable/Range;,166
scala.reflect.internal.Scopes$Scope::repr()Ljava/lang/Object;,3514
scala.collection.parallel.ParIterableLike$FlatMap::merge(Ljava/lang/Object;)V,2
scala.collection.mutable.Map$WithDefault::result()Ljava/lang/Object;,14
scala.collection.mutable.RedBlackTree$Node::right()Lscala/collection/mutable/RedBlackTree$Node;,30060
scala.collection.immutable.Map$Map4::companion()Lscala/collection/generic/GenericCompanion;,216
scala.collection.immutable.Vector::checkRangeConvert(I)I,135164
scala.collection.immutable.Set$Set1::thisCollection()Lscala/collection/Iterable;,7546
scala.collection.immutable.HashMap$HashTrieMap::filter(Lscala/Function1;)Ljava/lang/Object;,24
scala.collection.mutable.LinkedHashMap::sizemap_$eq([I)V,16871
scala.collection.immutable.Map$Map2::updated(Ljava/lang/Object;Ljava/lang/Object;)Lscala/collection/immutable/Map;,72354
scala.collection.immutable.HashMap$HashTrieMap::improve(I)I,1352367
scala.collection.immutable.Map$Map3::$minus(Ljava/lang/Object;)Lscala/collection/Map;,38
scala.collection.immutable.Map$Map4::isDefinedAt(Ljava/lang/Object;)Z,688
scala.collection.mutable.WeakHashMap::update(Ljava/lang/Object;Ljava/lang/Object;)V,8820
scala.collection.immutable.List$::range(Ljava/lang/Object;Ljava/lang/Object;Lscala/math/Integral;)Lscala/collection/GenTraversable;,846
scala.collection.mutable.LinkedHashSet::findEntry(Ljava/lang/Object;)Lscala/collection/mutable/HashEntry;,4520
scala/collection/immutable/StringLike::toBoolean$(Lscala/collection/immutable/StringLike;)Z,17
scala.collection.parallel.mutable.ResizableParArrayCombiner$$anon$1::result()Ljava/lang/Object;,14
scala.collection.immutable.Set$Set2::repr()Lscala/collection/generic/Subtractable;,500
scala.collection.concurrent.TrieMap::isReadOnly()Z,679
scala.collection.immutable.Stream$Cons::filterImpl(Lscala/Function1;Z)Ljava/lang/Object;,494
scala.collection.immutable.Vector::length()I,157291
scala.collection.$colon$plus$::unapply(Lscala/collection/SeqLike;)Lscala/Option;,7185
scala.collection.mutable.LinkedHashMap::findEntry(Ljava/lang/Object;)Lscala/collection/mutable/HashEntry;,167204
scala.collection.immutable.Set$Set3::seq()Lscala/collection/immutable/Set;,2866
scala.collection.mutable.HashMap$$anon$1::scala$collection$MapLike$DefaultKeySet$$$outer()Lscala/collection/MapLike;,9
scala.collection.immutable.Set$Set1::isTraversableAgain()Z,1908
scala.collection.immutable.Vector::iterator()Lscala/collection/immutable/VectorIterator;,126669
scala.collection.mutable.ArrayOps$ofRef::toIndexedSeq()Lscala/collection/immutable/IndexedSeq;,222
scala.collection.immutable.Set$Set4::empty()Lscala/collection/Set;,97
scala.collection.immutable.Range::isInclusive()Z,245698
scala.collection.mutable.WeakHashMap$::empty()Lscala/collection/mutable/WeakHashMap;,118
scala.collection.immutable.Map$EmptyMap$::$minus(Ljava/lang/Object;)Lscala/collection/immutable/Map;,387
scala/collection/MapLike::values$(Lscala/collection/MapLike;)Lscala/collection/Iterable;,2144
scala.collection.mutable.LinkedHashMap::sizemap()[I,32452
scala.collection.immutable.HashSet$EmptyHashSet$::seq()Lscala/collection/immutable/Set;,1026
scala.collection.immutable.Nil$::thisCollection()Lscala/collection/Traversable;,12211
scala/collection/SeqLike::toSeq$(Lscala/collection/SeqLike;)Lscala/collection/Seq;,69981
scala.collection.mutable.HashMap::$plus$eq(Ljava/lang/Object;)Lscala/collection/generic/Growable;,688
scala.collection.mutable.ArrayBuilder$ofRef::loop$1(Lscala/collection/LinearSeq;)V,46322
scala.collection.parallel.mutable.ResizableParArrayCombiner$$anon$1::newLazyCombiner(Lscala/collection/mutable/ArrayBuffer;)Lscala/collection/parallel/mutable/ResizableParArrayCombiner;,4
scala.collection.immutable.WrappedString::apply(I)Ljava/lang/Object;,151883
scala.collection.mutable.HashSet::$plus(Ljava/lang/Object;)Lscala/collection/mutable/Set;,288
scala.collection.Iterator$$anon$12::seq()Lscala/collection/Iterator;,300978
scala.collection.immutable.HashSet$HashTrieSet::to(Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,574
scala.collection.parallel.ParIterableLike$$anon$11$$anon$3::throwable_$eq(Ljava/lang/Throwable;)V,2
scala.collection.immutable.Set$EmptySet$::find(Lscala/Function1;)Lscala/Option;,23560
scala.collection.immutable.Vector::distinct()Ljava/lang/Object;,330
scala/collection/parallel/Tasks$WrappedTask::release$(Lscala/collection/parallel/Tasks$WrappedTask;)V,85
scala.collection.immutable.Nil$::count(Lscala/Function1;)I,3536
scala.collection.immutable.Set$Set1::find(Lscala/Function1;)Lscala/Option;,4942
scala.collection.Iterator$$anon$10::filter(Lscala/Function1;)Lscala/collection/Iterator;,20
scala.collection.mutable.ArrayOps$ofRef::seq()Lscala/collection/TraversableOnce;,59709
scala.collection.immutable.Range::length()I,2061
scala.collection.immutable.HashSet$HashTrieSet::subsetOf(Lscala/collection/GenSet;)Z,38
scala.collection.immutable.Set$Set1::equals(Ljava/lang/Object;)Z,4798
scala.collection.immutable.StringOps::unwrapArg(Ljava/lang/Object;)Ljava/lang/Object;,286
scala/collection/TraversableOnce::toMap$(Lscala/collection/TraversableOnce;Lscala/Predef$$less$colon$less;)Lscala/collection/immutable/Map;,19654
scala/collection/TraversableLike::$anonfun$map$1(Lscala/Function1;Lscala/collection/mutable/Builder;Ljava/lang/Object;)Lscala/collection/mutable/Builder;,746971
scala.collection.immutable.Nil$::toIndexedSeq()Lscala/collection/immutable/IndexedSeq;,9970
scala.collection.convert.Wrappers$JCollectionWrapper::seq()Lscala/collection/TraversableOnce;,36
scala.collection.immutable.Vector::take(I)Lscala/collection/immutable/Vector;,9
scala.collection.mutable.FlatHashTable$$anon$1::forall(Lscala/Function1;)Z,8
scala.collection.mutable.LinkedHashMap::elemEquals(Ljava/lang/Object;Ljava/lang/Object;)Z,123202
scala.collection.mutable.ListBuffer::$plus$eq(Ljava/lang/Object;)Lscala/collection/mutable/ListBuffer;,4151067
scala.collection.mutable.Map$WithDefault::filter(Lscala/Function1;)Ljava/lang/Object;,28
scala.collection.mutable.RedBlackTree$KeysIterator::hasNext()Z,1324
scala.collection.immutable.VectorIterator::depth()I,126877
scala.collection.convert.Wrappers$MapWrapper$$anon$1::scala$collection$convert$Wrappers$MapWrapper$$anon$$$outer()Lscala/collection/convert/Wrappers$MapWrapper;,25
scala.collection.mutable.LinkedHashMap::$plus$eq(Lscala/Tuple2;)Lscala/collection/mutable/MapLike;,8574
scala/collection/mutable/FlatHashTable$HashUtils::entryToElem$(Lscala/collection/mutable/FlatHashTable$HashUtils;Ljava/lang/Object;)Ljava/lang/Object;,430114
scala.collection.parallel.mutable.ExposedArrayBuffer::$plus$eq(Ljava/lang/Object;)Lscala/collection/generic/Growable;,88
scala.collection.parallel.AdaptiveWorkStealingForkJoinTasks$WrappedTask::start()V,102
scala.collection.immutable.Iterable$::ReusableCBF()Lscala/collection/generic/GenTraversableFactory$GenericCanBuildFrom;,6262
scala.collection.immutable.Nil$::drop(I)Lscala/collection/immutable/List;,10418
scala.collection.mutable.ArrayBuffer::initialSize()I,170990
scala.collection.immutable.StreamIterator::isEmpty()Z,654
scala.collection.immutable.HashSet$HashTrieSet::$minus(Ljava/lang/Object;)Lscala/collection/immutable/HashSet;,430
scala.collection.mutable.ArrayOps$ofLong::map(Lscala/Function1;Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,2
scala.collection.mutable.ArrayBuffer::$plus$eq(Ljava/lang/Object;)Lscala/collection/mutable/ArrayBuffer;,438584
scala.collection.immutable.Nil$::dropWhile(Lscala/Function1;)Lscala/collection/immutable/List;,333
scala.collection.convert.Wrappers$JCollectionWrapper::to(Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,1414
scala.collection.immutable.Set$Set4::exists(Lscala/Function1;)Z,229
scala.collection.Iterator$ConcatIterator::$plus$plus(Lscala/Function0;)Lscala/collection/Iterator;,594
scala/collection/IndexedSeqOptimized::indexWhere$(Lscala/collection/IndexedSeqOptimized;Lscala/Function1;I)I,1
scala.collection.parallel.ParIterableLike$CopyToArray::result_$eq(Ljava/lang/Object;)V,38
scala.collection.mutable.LinkedHashMap::nnSizeMapAdd(I)V,61426
scala.collection.immutable.MapLike$$anon$2::keySet()Lscala/collection/Set;,7
scala.collection.immutable.Set$Set4::size()I,1487
scala.collection.mutable.WrappedArray$ofRef::to(Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,268707
scala/collection/mutable/HashTable::tableSizeSeed$(Lscala/collection/mutable/HashTable;)I,349794
scala.collection.mutable.HashSet::nnSizeMapReset(I)V,18322
scala/collection/immutable/StringLike::stripSuffix$(Lscala/collection/immutable/StringLike;Ljava/lang/String;)Ljava/lang/String;,47071
scala.collection.parallel.mutable.ResizableParArrayCombiner$$anon$1::$plus$plus$eq(Lscala/collection/TraversableOnce;)Lscala/collection/generic/Growable;,12
scala.collection.parallel.ExecutionContextTaskSupport::scala$collection$parallel$ExecutionContextTasks$$driver()Lscala/collection/parallel/Tasks;,94
scala.collection.immutable.Set$Set2::collect(Lscala/PartialFunction;Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,202
scala.collection.mutable.HashMap::addEntry0(Lscala/collection/mutable/DefaultEntry;I)V,114112
scala.collection.generic.GenSetFactory$$anon$1::apply()Lscala/collection/mutable/Builder;,52026
scala.collection.concurrent.TrieMap$MangledHashing::hash(Ljava/lang/Object;)I,1269
scala.collection.mutable.GrowingBuilder::$plus$eq(Ljava/lang/Object;)Lscala/collection/generic/Growable;,4762
scala.collection.immutable.Set$Set1::forall(Lscala/Function1;)Z,2308
scala.collection.immutable.Vector::sameElements(Lscala/collection/GenIterable;)Z,300
scala.collection.convert.Wrappers$JEnumerationWrapper::foreach(Lscala/Function1;)V,4
scala/collection/GenTraversableOnce::sizeHintIfCheap$(Lscala/collection/GenTraversableOnce;)I,461944
scala/collection/BitSetLike::iterator$(Lscala/collection/BitSetLike;)Lscala/collection/Iterator;,336
scala.collection.mutable.ArrayBuffer::prefixLength(Lscala/Function1;)I,10
scala/collection/mutable/SetLike::toSeq$(Lscala/collection/mutable/SetLike;)Lscala/collection/Seq;,130
scala.collection.immutable.Vector::display4_$eq([Ljava/lang/Object;)V,6
scala.collection.concurrent.CNode::bitmap()I,2210
scala.collection.immutable.Set$Set1::toList()Lscala/collection/immutable/List;,2732
scala.collection.mutable.WrappedArray$ofRef::prefixLength(Lscala/Function1;)I,18
scala.collection.mutable.ArrayBuffer::isEmpty()Z,6344
scala.collection.mutable.ListBuffer::insertAll(ILscala/collection/Traversable;)V,638
scala.collection.immutable.StringOps::r()Lscala/util/matching/Regex;,701
scala/collection/LinearSeqLike::iterator$(Lscala/collection/LinearSeqLike;)Lscala/collection/Iterator;,465247
scala.collection.mutable.ArrayOps$ofLong$::length$extension([J)I,1618
scala/collection/TraversableOnce::$anonfun$foldLeft$1$adapted(Lscala/Function2;Lscala/runtime/ObjectRef;Ljava/lang/Object;)Ljava/lang/Object;,125930
scala.collection.immutable.$colon$colon::distinct()Ljava/lang/Object;,35522
scala.collection.mutable.WrappedArray$ofRef::toSet()Lscala/collection/immutable/Set;,15064
scala.collection.mutable.ListBuffer$::newBuilder()Lscala/collection/mutable/Builder;,40560
scala/collection/immutable/Stream::$anonfun$flatMap$1(Lscala/collection/immutable/Stream;Lscala/Function1;Lscala/runtime/ObjectRef;)Lscala/collection/immutable/Stream;,8
